0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,target
51.5973687125606,39.4034441089707,-0.223711312839315,-14.4524729496584,-33.0854165369982,18.0319174558963,6.24252887394032,9.3205987745622,1.85367998746277,-5.39674978563637,-2.2097752710537,7.87954310114234,4.85759690659043,-0.743709579584923,-0.046336766285182,-2.0551455445953,1.53393879962233,8.92172394932986,3.71399934455365,2.48014475375364,-0.471954352453037,4.34695696406348,1.14741929474037,0.949367834372186,2.71061922286632,0.21871425562642,-5.25607069295954,-1.47108831946592,-3.18279144573812,-0.918698716079966,-2.18624571708673,-1.62388483089395,3.82844651842228,-2.5492089973405,3.13299719796834,3.66256443717137,0.991852924334788,1.76706935420766,-0.540701441231048,-0.827909287374168,0.949456367067234,-3.80322265930786,-1.43295854788094,-2.87090405975412,-3.71595334542037,-0.162327610557068,-6.16290125530932,3.74769814869964,-0.391492391685625,-1.54228823770264,0.396622865877808,-3.49353701116943,-1.32670598818022,-2.46311459818375,-1.57884494392949,1.79589788184348,1.72667769058695,-0.826849537812245,-0.567605926395676,D
14.2598991760429,-8.68792001474792,-6.23858751989107,-5.0983321830783,7.84707666650175,-1.32759890664134,-0.79792902321633,-1.16118720836562,6.12492621722338,-1.02547263230507,2.43772210712012,2.86134438639731,2.58237946722442,-1.21348395689971,0.079370080201372,-1.33418176529961,-2.76211461875382,2.11532870292521,-1.40239956274464,-4.22320583255141,1.05596967318876,0.410005729453876,-0.583067258112262,1.01934619079235,0.117496518206119,-0.344129688882263,1.13207309716442,-1.31639643807149,0.858061777889742,0.017051208426254,-0.529926952769542,0.084778345296004,-1.27810895064348,-1.43522974821782,1.96524311273429,-1.35029710753208,-1.59234731549161,-1.39089699498878,-0.526450934940834,-0.829476983891089,-0.002257969582744,-0.634015828198813,-0.624592032693347,-0.013822614110878,-0.315185758873156,0.587790634448323,-0.492328660690926,-0.649834889279537,0.131451339922152,0.256147992164629,-0.311732111229742,0.493378970729734,0.71152838838997,-1.03649815589767,-0.559154176394102,-1.10202746536037,-0.087575863739577,1.17744905559854,-0.948687042984674,D
6.67089923646977,0.881218394426066,-0.441986603770538,-0.247378764131251,8.26764822642666,-0.41434021256683,3.59794546532011,-0.778920027404437,-2.45792036074679,3.00780893951766,-1.87528714599483,-0.847120594836993,-2.1268934078434,0.797755143462718,0.561575566272424,0.580551590254264,-1.84810161363053,-3.52165417052502,-1.85649754003678,1.58135228056025,-1.00839535060956,-1.89636942904348,0.501796326899453,0.209341052267106,2.32125734548217,-3.44374000586375,1.96679466396313,-1.88871600577569,0.838803794623146,-0.726009767991222,-1.71173594181796,-0.084530716176069,-0.7722362839608,0.196330568821473,0.523902315062181,0.303923744664199,-0.212972166483245,-1.35903235743789,0.201760298471784,-0.279667442989724,-1.48824883150109,-0.61052969289922,0.552855850569143,0.412670715570335,0.77166514838822,0.08467409316718,0.205515482937245,-0.394181803228246,0.610287021507238,0.168248507037161,-0.89069502707594,1.79708555857738,-1.20696455398655,0.141126128178585,1.90972444237828,-2.277233770317,-1.52795006578403,0.279139078775079,1.17924096007425,D
9.44322587990291,11.3968515077331,2.14908129207875,-10.2166704654127,8.93279339645288,-1.56239181738497,-2.68403263894449,-8.47337234828832,2.18906825071075,-2.34800095117707,0.835182312777215,-2.6900040380944,2.90829032098404,-1.3208429647967,-0.469101138994566,-5.63808819083656,1.57660265414553,0.428322849844859,-0.373872470431461,2.17170503184035,-0.046125844801521,1.97606925454124,1.41731140054155,2.43229586774951,-1.35731345907794,1.02428987088627,1.17193326338543,-0.121978947922191,-0.139577932468482,1.27374504565585,-2.29265743966013,0.568670210081936,-0.570618951892653,1.11991126680469,-0.498384049408534,1.72538945652226,-0.911377678969749,-0.783018501707882,-0.135782219768519,1.00181512783758,1.68339651498408,-0.15072893524812,0.900154447295234,-0.213695219943544,-0.851326771036121,1.94964345120298,-0.154382924137815,0.193967219009846,1.08272488433484,0.967891003014808,0.656693633985212,1.23216356178346,0.245884468354589,0.259348949993343,-0.30563685571481,-0.514296626254811,-0.307047827106972,-0.227845944193342,-1.90351813798056,D
4.81005481367828,1.38407647174898,-10.1950709654465,4.74899742602735,-4.33909076700943,-1.08117449268705,2.54850189366876,-0.299941337377527,5.47088709215856,1.5082813543977,-1.92522255640078,-0.430905899283778,2.09639530116014,1.48743886764732,-1.14270176176356,-1.98469360130629,-0.511115873876242,0.945826426289395,0.201548952822067,2.70266430564491,1.12923229878456,1.29346646683462,-2.38045283627255,0.417985907428779,2.55696803142565,0.610825030453289,0.412187701863545,0.112583257338178,0.964895036105747,-2.84644898810147,-3.62884744632193,-0.238184601121986,2.45642176157634,-1.74792290732297,0.060899494305997,1.4456546964863,-0.667270140397149,-2.00204932952363,-0.553720831847741,-0.937482500106736,-0.06489110911068,0.009149366540391,-1.02330790256821,-0.191398251821941,-0.275914206605132,-1.40461700457483,1.25614134038763,0.070194849876742,1.21075072904064,0.406887070633481,-0.425832797543829,1.88184088556329,-0.192556009859445,0.573037953987327,1.58136575934661,-1.41662160056149,1.94402073288722,-1.22145573976396,-0.694736276529449,D
15.4040061334754,5.67717563621511,-0.673699008804415,-2.84132319017053,5.71133103507402,6.73621659956924,-0.965244282161616,-7.21200212489604,-2.74675352563693,-2.20637977638251,-0.232135759254968,-1.85477599655412,-1.33772660780969,-0.368828665890504,0.721079821346589,-4.14745021930712,-1.5870915910366,0.059166951686777,0.013601827672197,-0.719235587772978,2.9005926172452,-1.27768398035296,-0.623282339650349,2.55342157238583,-0.934299063679624,-2.37861928852558,-1.00584738608676,-0.47924099575558,1.28254465337526,-0.054942334667348,-0.167019821345344,2.39050215253854,-0.290832824480969,-0.179475533217028,0.142682422461302,2.22080576535442,-0.23557078315255,-0.868803490491155,0.486349912429987,1.09230739390781,-0.952312065111051,-0.150685101242555,-1.41682184383734,2.0789853950937,1.18502447721477,-0.881393454106252,-0.466080359069383,0.169892901685397,-1.56773259561067,0.42415883698003,-1.34304189687707,-1.1083332385469,0.383829171302954,-1.779168901184,1.5952653741522,-0.577679710253378,0.965334187542548,0.023002318502487,-0.044285239707414,D
7.56655642125644,-8.35565756303994,-6.5224302322954,6.74940811506264,3.68347845469228,2.16542345831238,0.671070210710448,-0.130023714419119,2.52024934061919,3.01812971369655,1.01355214645835,-1.56672516982978,0.143463293739874,1.3869845651131,-0.490723549403126,1.96037367745814,-1.35923526367625,-1.45565457862921,-0.293174608838813,0.919494230858006,1.24973765755229,-1.74141849297855,-0.227174988491677,0.847182798153143,1.43062872034721,-2.24830641548027,2.41143226130982,0.682905130204735,-2.43760972373432,-1.58421720376971,-1.18179086258071,2.22966867387831,-0.937406062815797,0.544642432247494,-0.987981635319095,0.483273894479551,0.616631990312454,-0.857112156146796,1.86164484057227,-0.406926758278659,-0.673383913806439,-0.911152480107576,-0.766547782620333,-0.341779855853099,1.03274037524151,-2.37079257984521,0.787778118422269,-0.318510482205215,0.536342237174108,-0.550964878369048,-1.73449935806092,0.8394579897329,-0.06912848255008,0.958890473561434,0.142543724331977,0.235483493720114,-0.187025501602722,1.54933638285102,1.19851807043096,D
18.2568055133115,-8.78730657716451,6.87894364340022,-4.07206173712914,9.0215093140045,1.72987149107653,-0.228285533770288,-2.70890169443602,4.10560956634685,0.432500913555579,-0.306990875932793,-1.66928730419587,1.15541524328283,3.62083042276716,2.3707602451444,-4.43832895199251,-0.100134597977421,0.698049219313476,-3.78811041080917,1.81485253136957,3.01059004400909,0.181946428628716,-0.170410619634419,1.87195013826286,2.12789606315428,-0.179653196848726,-2.02314210839021,1.70555637756785,-0.689303121191853,1.85081140509884,-3.02076231498992,4.16116269757254,-0.379421821495631,1.89606036208806,0.52826998907492,0.707161062328002,0.21382941648106,-2.22321259466988,-2.66038577302546,0.519869334702123,2.32089194803553,-1.26289603470731,-0.827273726195611,0.414377554947186,1.44040027293706,-0.875243510366089,0.284924398621898,-1.11662313853008,0.463048929453118,1.45766341819721,-0.093954086422259,0.131637264110846,0.135582748240169,0.049253896538735,0.924139733641352,0.719870736273432,0.470696859889318,-0.703939111255962,-0.076816944112269,D
21.6476877784141,2.68982816394177,3.40047104439996,3.86512571847455,0.163672111194923,4.44673060164057,5.32861741853336,0.452156777939579,6.84263118804874,1.11853349439375,-0.557842680113328,1.72311855506817,2.90957066447827,-2.11342971720198,-1.92380764753499,-0.014905297011401,-0.802948403400087,1.90453756587509,-0.044211361306418,0.422761163198167,-0.056537345021413,2.32407880543351,0.212876294300383,2.62077184968278,1.29801779267033,-1.03808074058163,-4.29432208252713,-0.582233599881646,1.49414268883419,-1.07984757579987,0.413466577074641,-2.60814835712913,-0.874887560642147,0.455289755727063,2.65695745445078,0.78589611712547,1.80607578855937,-1.21418361462865,-0.922512275264332,-0.274373975566182,-2.9481554975031,-1.06512697412917,-1.10189364329468,-1.25731988590136,-0.852819274424762,-0.34405141085998,-0.365802192027248,2.12176867867867,-0.916334487758077,1.29587563417584,0.266494704076829,0.481888721987197,0.371358564546542,-1.3949860629459,-1.4434941875586,-0.550547588368033,0.177114213448412,-0.331963601499913,0.181129985772653,D
31.3932300044543,14.3191238754655,-12.4989327703161,-9.37458773327406,-34.4434080525018,14.2264125786007,6.93255614878424,5.32430242237263,4.07872309376095,-4.29156011592933,0.465930331112529,6.7140497814096,6.51236623015875,2.68261453993224,-4.43754267528804,4.27944728654875,3.35295520145488,4.22456344074253,4.15467107980682,-1.62046703398148,-0.08760491610478,-2.4057945213735,-1.75091015879861,1.14749274208904,-0.047403277549317,2.20822730827872,-6.50289028833533,-1.76770874886361,1.93187161057902,2.58803997628669,4.01103849328397,-0.729707421017734,0.23882748956932,3.02971616569919,-0.422774002772059,0.41869633782473,1.35616421267516,2.91399075066767,3.54759157438716,-0.225772620518443,2.04791240212798,1.32217508386839,-0.396541086160051,0.464810708510277,-2.97565786003926,1.13690199301796,-0.178775049469964,0.004840238999654,-1.3212232822921,-0.201765722584762,2.29434878953676,0.318254653706952,-1.55209069083833,-2.06002756513163,-3.93911547873756,0.115268347854348,-0.185629959993806,-0.918826454925204,-0.878578300902626,D
5.08865058412166,3.25898147235899,-1.04013210467755,1.87046839681916,2.88813824129405,-1.41331059216691,3.43527619825433,-1.39499977637314,4.01664151030602,0.030652815675647,-1.99544384782913,-2.23647183448971,1.00865379031541,3.96366154067825,0.790862022200298,-1.50543981869768,-3.48091773312292,1.21718967795363,-1.1218160169965,0.556086854266532,0.855525667036278,-0.668141590557721,-1.07211199293369,0.077235947878315,-0.719051385201545,3.01653514257835,0.668197682154531,0.583726807009019,-1.70821201412471,-0.862531155923981,-0.888123499197949,1.49327357253971,0.555166894226941,-0.737960623947068,1.14616175072843,1.71164929510735,0.352473035312845,-0.017047731160489,-0.161260780422846,1.38312822139786,0.592910680465051,0.090138572264092,-0.47858130883151,-0.565084781588812,0.53493311444509,0.658911312899121,1.12651311380227,0.362141185341284,1.20459544555661,2.9332118995304,1.04933453912605,-0.160856864222949,0.947743873433435,0.016811968289376,1.61935189507127,-0.69289959924125,0.215772564572415,-0.229588408003482,-1.34545457424983,D
22.7187934814172,7.15470158622827,-10.878802688018,0.486628841545105,4.19596244206468,1.57748372713803,-1.46855784481291,-6.52194176399828,0.996910534371962,-3.81666935751897,-2.06110107688618,-2.16084260662827,-1.6210566076471,-2.41301572227302,-2.10616727907052,-2.89692388971178,-1.02331519330141,2.27723909271494,-0.200748383625158,1.61964680681393,-0.672608197404482,-0.643017748411766,2.94859557332919,2.06451980474085,-2.75920562594964,0.492408553159308,-4.35089087976914,-0.006800047236325,3.98114096839131,0.257528113885251,2.08694151492967,0.434998751940004,-0.73817361945027,-3.12376839188256,0.84462768414628,0.492882456563933,-0.945340028838781,2.31200916530358,2.04980354569072,0.872880728778242,-0.874047579857974,-0.834637788072094,1.12336898990669,0.77655194694779,0.178789120903916,1.96951222583038,1.61834668085057,-1.55070324563291,-0.436830592731402,0.750452990204381,0.167720400197354,0.004482779060059,-0.031601188490446,-0.327022318117088,-3.21196807236679,-0.466390800510476,-1.22710390127698,-2.23545213790898,-0.665423469560139,D
29.5765716990851,24.3908143250385,-6.17836371111928,-11.1539514817986,-14.5798274372749,11.3029719191483,-3.38448031982068,0.006523613879077,0.12596493542894,0.260004984292286,1.7559730251556,2.30729594214723,2.92398857613528,0.822791270512088,0.503276225070888,2.10945118531576,0.186686480264354,2.92649099920142,0.833566121494405,3.28937920764345,-2.8410874308803,2.56796975727624,-0.18279224876245,2.07044724768761,-2.68250154625098,2.07049912915151,-1.88903235205908,-2.04852412400358,2.73946350272931,0.055328014778897,-1.09715289793167,-0.406047229449534,-0.394754529387343,0.857233232614881,-1.86387141292201,1.63055006156208,-1.02015336529949,2.54655432601432,0.05743641424163,0.10218196126573,0.687435711711346,-2.5934890975991,-0.320213314189582,0.368995215562184,-1.81752942423367,0.112735625332023,-2.15034493561791,1.95426319669604,-0.964428777262311,-0.477588368284925,2.48678942482144,1.21539415388618,-1.82886957140545,-1.44775058189978,-2.70056553726029,-0.486617441973535,-2.5279940357388,1.20111770082812,-1.02515939964487,D
46.1562245316068,-11.3623875822997,-1.43375034921323,-11.0564102427446,-0.761217929002479,3.73461222769706,12.7588656360823,6.88942110341562,1.10608627507119,-5.91748527166845,4.01723473595789,4.38500118340448,1.90130210596295,0.497745670965323,-3.21879791765601,0.213373133729217,-0.887187976591235,3.37506095014019,1.78741941109114,0.169164189285432,2.97349824948418,-2.4296693185356,-2.08669380296388,3.34125832631581,-1.93486923044653,0.729306768771001,2.6941773564603,0.131347414657858,-1.11317478948089,1.05215313547826,0.290790872945812,1.1687834260187,0.976483465058721,-0.052657716439243,1.6327989773308,-1.81248787960736,-3.14291334954101,-0.226169969588429,-1.34779125391907,1.20585389967093,-0.472757661227962,-1.42992856669425,1.52875892831944,-2.9927514999122,-1.92527855944024,-0.349265125886491,-1.28958655169822,0.221101394265905,0.182392704211092,0.471460964368047,1.32233233300142,-0.584761268436393,0.129164613615045,0.471870880674618,-1.72984430708968,2.45169170794762,-0.199428349002865,-0.281222635031734,0.015517479847008,D
42.3872381528959,-6.42050887242616,7.14392643565346,-7.4694993406341,13.6616151099145,-13.3010125631148,1.95327218670184,4.57393700760686,-3.82770177800162,-1.39284102107398,-7.64007581780948,-1.66784631322911,-3.14591892519226,-0.37435823487281,-1.07758906600824,-1.18122712481274,1.53833730724907,2.53041531212832,-0.20467588595047,0.947285638772143,-0.071837879838592,0.043026703226119,3.3377305220991,-1.45770048909224,1.44170524972616,-1.8195280600267,1.75424202550241,1.08548559980724,-0.635802952356407,-0.554315666152396,-0.654573278998049,3.02667424093386,-1.56012605520666,3.15003559797119,-0.677849707418874,-0.200223290004267,-1.87250233975032,0.266943636045767,-2.81622181012806,1.29668258969032,0.861442995411152,-1.30694782860297,-0.0696427499416,-1.24451691247846,0.667368733503867,-0.149280616343552,1.82927409237963,-1.48757372920359,0.280253940715721,0.919378597165859,-0.430983425086925,-0.48017293624713,1.41209210139361,1.23031299251064,1.03665045602863,-0.251523817848923,-0.277014965728255,-0.166502025957485,1.98830901740414,D
16.640467680851,-3.40028296321298,-7.66203672836847,-7.02621774380948,3.50829670942942,4.01235047818249,13.0026507051418,2.39356252616056,5.44928096164053,7.00725075960999,-5.38557639520306,-1.19171019444067,-2.30231314844599,6.62621472189862,0.739722088855915,-4.87559288489494,-1.46935529352835,2.31546773465241,0.442117286218655,4.7386300406213,1.44413983432755,1.07376179104845,-4.03766291015995,2.72208664689982,0.651326083035947,-0.413460346412559,1.41132065285892,0.281208199239101,-1.46727374130834,-0.598819533766307,-0.889920057871295,3.76623450385112,2.27404889903684,-2.39644035695207,0.938955499606395,1.14199098385002,-0.221406927642119,1.40363842822959,-1.62968679401964,-0.012939898705063,-0.846880058972165,-1.73231167832306,-0.426791958709728,1.81601933222273,-2.35719113353746,-1.3279553514543,-0.968718895111927,2.85138040261698,-1.34819352286868,0.48010270006356,2.07502657267502,1.25485152383544,0.970877789670362,-0.655533033255608,-3.36430759913582,0.512784960340047,-1.83962665826626,0.622534569702592,0.55740725785625,D
24.5123233538599,-0.757670758755192,-6.82088883137181,14.1443470654978,6.44424374532283,2.89632512520182,2.62396987312633,0.964611767303539,2.91118390564518,-2.00224126000208,-3.44789465833373,0.57610853746432,1.07633538926343,-1.03427210422375,2.10372368777886,2.64220604650385,-1.01578390177419,-1.27486550832252,-0.371572780286273,2.12195797596905,-2.2400910651484,-1.53158398714448,0.11532878386033,-0.166831145676674,-0.366078975468623,-0.907172706025682,-1.15574931045883,-0.384182555015613,-0.185346141342191,1.60258463202574,-2.86367847487913,0.221989288907986,-1.75064856051647,-0.023104925227354,0.389370900371682,1.38967853782598,-0.44348390298139,-2.47555319210712,0.42215257459494,-0.329940569483964,-2.06318825409354,0.610472093857251,0.671306132054237,2.08734463405636,1.36337097609478,0.732004268934566,1.19214870173523,-2.73883810853549,-0.280637830360217,-1.3790620696209,0.687486233841476,-0.501588503199018,0.328463702242593,-0.137597202218343,-0.531977479201107,-0.575755118217468,2.3449173391574,-1.91228598263135,0.729839130826904,D
